  -5.28317690E-02  0.998341084       4.99999989E-03
  -3.71239185E-02  0.999125540       4.99999989E-03
  -2.14159489E-02  0.999663651       4.99999989E-03
  -5.70797920E-03  0.999955177       4.99999989E-03
   9.99999046E-03   1.00000000       4.99999989E-03
   2.57079601E-02  0.999798000       4.99999989E-03
   4.14159298E-02  0.999349296       4.99999989E-03
   5.71238995E-02  0.998653829       4.99999989E-03
   7.28318691E-02  0.997711718       4.99999989E-03
   8.85398388E-02  0.996523201       4.99999989E-03
  0.104247808      0.995088458       4.99999989E-03
  0.119955778      0.993407905       4.99999989E-03
  0.135663748      0.991481662       4.99999989E-03
  0.151371717      0.989310384       4.99999989E-03
  0.167079687      0.986894429       4.99999989E-03
  0.182787657      0.984234393       4.99999989E-03
  0.198495626      0.981330752       4.99999989E-03
  0.214203596      0.978184342       4.99999989E-03
  0.229911566      0.974795878       4.99999989E-03
  0.245619535      0.971165955       4.99999989E-03
  0.261327505      0.967295587       4.99999989E-03
  0.277035475      0.963185668       4.99999989E-03
  0.292743325      0.958837092       4.99999989E-03
  0.308451295      0.954250932       4.99999989E-03
  0.324159265      0.949428201       4.99999989E-03
  0.339867234      0.944370091       4.99999989E-03
  0.355575204      0.939077914       4.99999989E-03
  0.371283174      0.933552682       4.99999989E-03
  0.386991143      0.927796006       4.99999989E-03
  0.402699113      0.921809018       4.99999989E-03
  0.418407083      0.915593266       4.99999989E-03
  0.434115052      0.909150243       4.99999989E-03
  0.449823022      0.902481496       4.99999989E-03
  0.465530992      0.895588696       4.99999989E-03
  0.481238961      0.888473272       4.99999989E-03
  0.496946931      0.881137252       4.99999989E-03
  0.512654901      0.873582184       4.99999989E-03
  0.528362870      0.865810037       4.99999989E-03
  0.544070840      0.857822716       4.99999989E-03
  0.559778810      0.849622011       4.99999989E-03
  0.575486779      0.841210008       4.99999989E-03
  0.591194749      0.832588732       4.99999989E-03
  0.606902719      0.823760390       4.99999989E-03
  0.622610688      0.814727068       4.99999989E-03
  0.638318658      0.805490971       4.99999989E-03
  0.654026628      0.796054304       4.99999989E-03
  0.669734597      0.786419451       4.99999989E-03
  0.685442567      0.776588798       4.99999989E-03
  0.701150537      0.766564667       4.99999989E-03
  0.716858506      0.756349623       4.99999989E-03
  0.732566476      0.745946050       4.99999989E-03
  0.748274446      0.735356688       4.99999989E-03
  0.763982415      0.724584043       4.99999989E-03
  0.779690385      0.713630676       4.99999989E-03
  0.795398116      0.702499628       4.99999989E-03
  0.811106086      0.691193163       4.99999989E-03
  0.826814055      0.679714322       4.99999989E-03
  0.842522025      0.668066025       4.99999989E-03
  0.858229995      0.656250954       4.99999989E-03
  0.873937964      0.644272149       4.99999989E-03
  0.889645934      0.632132590       4.99999989E-03
  0.905353904      0.619835198       4.99999989E-03
  0.921061873      0.607383132       4.99999989E-03
  0.936769843      0.594779372       4.99999989E-03
  0.952477813      0.582027137       4.99999989E-03
  0.968185782      0.569129527       4.99999989E-03
  0.983893752      0.556089818       4.99999989E-03
  0.999601722      0.542911053       4.99999989E-03
   1.01530969      0.529596746       4.99999989E-03
   1.03101766      0.516150117       4.99999989E-03
   1.04672563      0.502574563       4.99999989E-03
   1.06243360      0.488873303       4.99999989E-03
   1.07814157      0.475049883       4.99999989E-03
   1.09384954      0.461107671       4.99999989E-03
   1.10955751      0.447050244       4.99999989E-03
   1.12526548      0.432880998       4.99999989E-03
   1.14097345      0.418603539       4.99999989E-03
   1.15668142      0.404221356       4.99999989E-03
   1.17238939      0.389738083       4.99999989E-03
   1.18809736      0.375157326       4.99999989E-03
   1.20380533      0.360482723       4.99999989E-03
   1.21951330      0.345717937       4.99999989E-03
   1.23522127      0.330866665       4.99999989E-03
   1.25092924      0.315932602       4.99999989E-03
   1.26663721      0.300919473       4.99999989E-03
   1.28234518      0.285831034       4.99999989E-03
   1.29805315      0.270671099       4.99999989E-03
   1.31376112      0.255443394       4.99999989E-03
   1.32946908      0.240151763       4.99999989E-03
   1.34517705      0.224800006       4.99999989E-03
   1.36088502      0.209391966       4.99999989E-03
   1.37659299      0.193931535       4.99999989E-03
   1.39230096      0.178422540       4.99999989E-03
   1.40800893      0.162868887       4.99999989E-03
   1.42371690      0.147274435       4.99999989E-03
   1.43942487      0.131643116       4.99999989E-03
   1.45513284      0.115978844       4.99999989E-03
   1.47084057      0.100285761       4.99999989E-03
   1.48654854       8.45673382E-02   4.99999989E-03
   1.50225651       6.88277334E-02   4.99999989E-03
   1.51796448       5.30708954E-02   4.99999989E-03
   1.53367245       3.73372585E-02   4.99999989E-03
   1.57079637               0   4.99999989E-03
  -1.57079637               0   9.99999978E-03
  -1.54508841       2.54336037E-02   9.99999978E-03
  -1.52938044       4.09924537E-02   9.99999978E-03
  -1.51367247       5.65257221E-02   9.99999978E-03
  -1.49796450       7.20454231E-02   9.99999978E-03
  -1.48225653       8.75478834E-02   9.99999978E-03
  -1.46654856      0.103029385       9.99999978E-03
  -1.45084059      0.118486211       9.99999978E-03
  -1.43513262      0.133914679       9.99999978E-03
  -1.41942465      0.149311081       9.99999978E-03
  -1.40371680      0.164671600       9.99999978E-03
  -1.38800883      0.179992825       9.99999978E-03
  -1.37230086      0.195270911       9.99999978E-03
  -1.35659289      0.210502237       9.99999978E-03
  -1.34088492      0.225683153       9.99999978E-03
  -1.32517695      0.240809992       9.99999978E-03
  -1.30946898      0.255879134       9.99999978E-03
  -1.29376101      0.270886958       9.99999978E-03
  -1.27805305      0.285829902       9.99999978E-03
  -1.26234508      0.300704330       9.99999978E-03
  -1.24663711      0.315506637       9.99999978E-03
  -1.23092914      0.330233335       9.99999978E-03
  -1.21522117      0.344880819       9.99999978E-03
  -1.19951320      0.359445572       9.99999978E-03
  -1.18380523      0.373924166       9.99999978E-03
  -1.16809726      0.388313025       9.99999978E-03
  -1.15238929      0.402608722       9.99999978E-03
  -1.13668132      0.416807771       9.99999978E-03
  -1.12097335      0.430906773       9.99999978E-03
  -1.10526538      0.444902301       9.99999978E-03
  -1.08955741      0.458791018       9.99999978E-03
  -1.07384944      0.472569525       9.99999978E-03
  -1.05814147      0.486234486       9.99999978E-03
  -1.04243350      0.499782622       9.99999978E-03
  -1.02672553      0.513210595       9.99999978E-03
  -1.01101756      0.526515245       9.99999978E-03
 -0.995309651      0.539693236       9.99999978E-03
 -0.979601681      0.552741408       9.99999978E-03
 -0.963893771      0.565656483       9.99999978E-03
 -0.948185802      0.578435540       9.99999978E-03
 -0.932477832      0.591075301       9.99999978E-03
 -0.916769862      0.603572786       9.99999978E-03
 -0.901061893      0.615924835       9.99999978E-03
 -0.885353923      0.628128529       9.99999978E-03
 -0.869645953      0.640180886       9.99999978E-03
 -0.853937984      0.652078748       9.99999978E-03
 -0.838230014      0.663819492       9.99999978E-03
 -0.822522044      0.675400019       9.99999978E-03
 -0.806814075      0.686817586       9.99999978E-03
 -0.791106164      0.698069394       9.99999978E-03
 -0.775398195      0.709152579       9.99999978E-03
 -0.759690225      0.720064461       9.99999978E-03
 -0.743982255      0.730802417       9.99999978E-03
 -0.728274286      0.741363645       9.99999978E-03
 -0.712566316      0.751745701       9.99999978E-03
 -0.696858346      0.761945903       9.99999978E-03
 -0.681150377      0.771961629       9.99999978E-03
 -0.665442407      0.781790555       9.99999978E-03
 -0.649734437      0.791430175       9.99999978E-03
 -0.634026527      0.800877988       9.99999978E-03
 -0.618318558      0.810131788       9.99999978E-03
 -0.602610588      0.819189191       9.99999978E-03
 -0.586902618      0.828047931       9.99999978E-03
 -0.571194649      0.836705804       9.99999978E-03
 -0.555486679      0.845160484       9.99999978E-03
 -0.539778709      0.853410006       9.99999978E-03
 -0.524070740      0.861452222       9.99999978E-03
 -0.508362770      0.869285047       9.99999978E-03
 -0.492654800      0.876906633       9.99999978E-03
 -0.476946831      0.884314835       9.99999978E-03
 -0.461238861      0.891507924       9.99999978E-03
 -0.445530891      0.898484051       9.99999978E-03
 -0.429822922      0.905241311       9.99999978E-03
 -0.414114952      0.911777973       9.99999978E-03
 -0.398406982      0.918092489       9.99999978E-03
 -0.382699132      0.924183130       9.99999978E-03
 -0.366991162      0.930048287       9.99999978E-03
 -0.351283193      0.935686529       9.99999978E-03
 -0.335575223      0.941096187       9.99999978E-03
 -0.319867253      0.946276069       9.99999978E-03
 -0.304159284      0.951224685       9.99999978E-03
 -0.288451314      0.955940783       9.99999978E-03
 -0.272743344      0.960422993       9.99999978E-03
 -0.257035375      0.964670241       9.99999978E-03
 -0.241327405      0.968681216       9.99999978E-03
 -0.225619435      0.972455084       9.99999978E-03
 -0.209911466      0.975990474       9.99999978E-03
 -0.194203496      0.979286671       9.99999978E-03
 -0.178495526      0.982342660       9.99999978E-03
 -0.162787557      0.985157669       9.99999978E-03
 -0.147079587      0.987730742       9.99999978E-03
 -0.131371617      0.990061224       9.99999978E-03
 -0.115663648      0.992148459       9.99999978E-03
  -9.99556780E-02  0.993991733       9.99999978E-03
  -8.42477083E-02  0.995590568       9.99999978E-03
  -6.85397387E-02  0.996944308       9.99999978E-03
  -5.28317690E-02  0.998052716       9.99999978E-03
  -3.71239185E-02  0.998915255       9.99999978E-03
  -2.14159489E-02  0.999531686       9.99999978E-03
  -5.70797920E-03  0.999901652       9.99999978E-03
   9.99999046E-03   1.00002503       9.99999978E-03
   2.57079601E-02  0.999901533       9.99999978E-03
   4.14159298E-02  0.999531269       9.99999978E-03
   5.71238995E-02  0.998914063       9.99999978E-03
   7.28318691E-02  0.998049974       9.99999978E-03
   8.85398388E-02  0.996939182       9.99999978E-03
  0.104247808      0.995581806       9.99999978E-03
  0.119955778      0.993978083       9.99999978E-03
  0.135663748      0.992128193       9.99999978E-03
  0.151371717      0.990032554       9.99999978E-03
  0.167079687      0.987691641       9.99999978E-03
  0.182787657      0.985105813       9.99999978E-03
  0.198495626      0.982275546       9.99999978E-03
  0.214203596      0.979201615       9.99999978E-03
  0.229911566      0.975884616       9.99999978E-03
  0.245619535      0.972325087       9.99999978E-03
  0.261327505      0.968523979       9.99999978E-03
  0.277035475      0.964482188       9.99999978E-03
  0.292743325      0.960200369       9.99999978E-03
  0.308451295      0.955679715       9.99999978E-03
  0.324159265      0.950921059       9.99999978E-03
  0.339867234      0.945925534       9.99999978E-03
  0.355575204      0.940694451       9.99999978E-03
  0.371283174      0.935228705       9.99999978E-03
  0.386991143      0.929529905       9.99999978E-03
  0.402699113      0.923599064       9.99999978E-03
  0.418407083      0.917437673       9.99999978E-03
  0.434115052      0.911047220       9.99999978E-03
  0.449823022      0.904429138       9.99999978E-03
  0.465530992      0.897585154       9.99999978E-03
  0.481238961      0.890516520       9.99999978E-03
  0.496946931      0.883225262       9.99999978E-03
  0.512654901      0.875712931       9.99999978E-03
  0.528362870      0.867981374       9.99999978E-03
  0.544070840      0.860032558       9.99999978E-03
  0.559778810      0.851868153       9.99999978E-03
  0.575486779      0.843490183       9.99999978E-03
  0.591194749      0.834900677       9.99999978E-03
  0.606902719      0.826101840       9.99999978E-03
  0.622610688      0.817095757       9.99999978E-03
  0.638318658      0.807884455       9.99999978E-03
  0.654026628      0.798470259       9.99999978E-03
  0.669734597      0.788855493       9.99999978E-03
  0.685442567      0.779042482       9.99999978E-03
  0.701150537      0.769033611       9.99999978E-03
  0.716858506      0.758831322       9.99999978E-03
  0.732566476      0.748438060       9.99999978E-03
  0.748274446      0.737856507       9.99999978E-03
  0.763982415      0.727089167       9.99999978E-03
  0.779690385      0.716138661       9.99999978E-03
  0.795398116      0.705007970       9.99999978E-03
  0.811106086      0.693699360       9.99999978E-03
  0.826814055      0.682215929       9.99999978E-03
  0.842522025      0.670560479       9.99999978E-03
  0.858229995      0.658735812       9.99999978E-03
  0.873937964      0.646744907       9.99999978E-03
  0.889645934      0.634590805       9.99999978E-03
  0.905353904      0.622276425       9.99999978E-03
  0.921061873      0.609804928       9.99999978E-03
  0.936769843      0.597179353       9.99999978E-03
  0.952477813      0.584402859       9.99999978E-03
  0.968185782      0.571478605       9.99999978E-03
  0.983893752      0.558409989       9.99999978E-03
  0.999601722      0.545199931       9.99999978E-03
   1.01530969      0.531852067       9.99999978E-03
   1.03101766      0.518369675       9.99999978E-03
   1.04672563      0.504756093       9.99999978E-03
   1.06243360      0.491014630       9.99999978E-03
   1.07814157      0.477148890       9.99999978E-03
   1.09384954      0.463162243       9.99999978E-03
   1.10955751      0.449058324       9.99999978E-03
   1.12526548      0.434840590       9.99999978E-03
   1.14097345      0.420512676       9.99999978E-03
   1.15668142      0.406078160       9.99999978E-03
   1.17238939      0.391540676       9.99999978E-03
   1.18809736      0.376903892       9.99999978E-03
   1.20380533      0.362171531       9.99999978E-03
   1.21951330      0.347347289       9.99999978E-03
   1.23522127      0.332434922       9.99999978E-03
   1.25092924      0.317438215       9.99999978E-03
   1.26663721      0.302360952       9.99999978E-03
   1.28234518      0.287206918       9.99999978E-03
   1.29805315      0.271979988       9.99999978E-03
   1.31376112      0.256684005       9.99999978E-03
   1.32946908      0.241322845       9.99999978E-03
   1.34517705      0.225900397       9.99999978E-03
   1.36088502      0.210420549       9.99999978E-03
   1.37659299      0.194887295       9.99999978E-03
   1.39230096      0.179304510       9.99999978E-03
   1.40800893      0.163676187       9.99999978E-03
   1.42371690      0.148006260       9.99999978E-03
   1.43942487      0.132298723       9.99999978E-03
   1.45513284      0.116557583       9.99999978E-03
   1.47084057      0.100787058       9.99999978E-03
   1.48654854       8.49906877E-02   9.99999978E-03
   1.50225651       6.91727102E-02   9.99999978E-03
   1.51796448       5.33369370E-02   9.99999978E-03
   1.53367245       3.75613905E-02   9.99999978E-03
   1.57079637               0   9.99999978E-03
  -1.57079637               0   1.49999997E-02
  -1.54508841       2.52998825E-02   1.49999997E-02
  -1.52938044       4.07896675E-02   1.49999997E-02
  -1.51367247       5.62463924E-02   1.49999997E-02
  -1.49796450       7.16897547E-02   1.49999997E-02
  -1.48225653       8.71162117E-02   1.49999997E-02
  -1.46654856      0.102522127       1.49999997E-02
  -1.45084059      0.117903858       1.49999997E-02
  -1.43513262      0.133257776       1.49999997E-02
  -1.41942465      0.148580268       1.49999997E-02
  -1.40371680      0.163867578       1.49999997E-02
  -1.38800883      0.179116353       1.49999997E-02
  -1.37230086      0.194322839       1.49999997E-02
  -1.35659289      0.209483474       1.49999997E-02
  -1.34088492      0.224594668       1.49999997E-02
  -1.32517695      0.239652842       1.49999997E-02
  -1.30946898      0.254654408       1.49999997E-02
  -1.29376101      0.269595832       1.49999997E-02
  -1.27805305      0.284473628       1.49999997E-02
  -1.26234508      0.299284220       1.49999997E-02
  -1.24663711      0.314024031       1.49999997E-02
  -1.23092914      0.328689665       1.49999997E-02
  -1.21522117      0.343277574       1.49999997E-02
  -1.19951320      0.357784271       1.49999997E-02
  -1.18380523      0.372206420       1.49999997E-02
  -1.16809726      0.386540473       1.49999997E-02
  -1.15238929      0.400783092       1.49999997E-02
  -1.13668132      0.414930791       1.49999997E-02
  -1.12097335      0.428980261       1.49999997E-02
  -1.10526538      0.442928106       1.49999997E-02
  -1.08955741      0.456771016       1.49999997E-02
  -1.07384944      0.470505714       1.49999997E-02
  -1.05814147      0.484128803       1.49999997E-02
  -1.04243350      0.497637123       1.49999997E-02
  -1.02672553      0.511027336       1.49999997E-02
  -1.01101756      0.524296343       1.49999997E-02
 -0.995309651      0.537440836       1.49999997E-02
 -0.979601681      0.550457656       1.49999997E-02
 -0.963893771      0.563343585       1.49999997E-02
 -0.948185802      0.576095760       1.49999997E-02
 -0.932477832      0.588710845       1.49999997E-02
 -0.916769862      0.601185977       1.49999997E-02
 -0.901061893      0.613518000       1.49999997E-02
 -0.885353923      0.625703931       1.49999997E-02
 -0.869645953      0.637740970       1.49999997E-02
 -0.853937984      0.649625778       1.49999997E-02
 -0.838230014      0.661355913       1.49999997E-02
 -0.822522044      0.672928154       1.49999997E-02
 -0.806814075      0.684339881       1.49999997E-02
 -0.791106164      0.695588231       1.49999997E-02
 -0.775398195      0.706670403       1.49999997E-02
 -0.759690225      0.717583656       1.49999997E-02
 -0.743982255      0.728325367       1.49999997E-02
 -0.728274286      0.738892794       1.49999997E-02
 -0.712566316      0.749283433       1.49999997E-02
 -0.696858346      0.759494662       1.49999997E-02
 -0.681150377      0.769523799       1.49999997E-02
 -0.665442407      0.779368460       1.49999997E-02
 -0.649734437      0.789026201       1.49999997E-02
 -0.634026527      0.798494518       1.49999997E-02
 -0.618318558      0.807771087       1.49999997E-02
 -0.602610588      0.816853583       1.49999997E-02
 -0.586902618      0.825739741       1.49999997E-02
 -0.571194649      0.834427297       1.49999997E-02
 -0.555486679      0.842913866       1.49999997E-02
 -0.539778709      0.851197481       1.49999997E-02
 -0.524070740      0.859275937       1.49999997E-02
 -0.508362770      0.867147148       1.49999997E-02
 -0.492654800      0.874809265       1.49999997E-02
 -0.476946831      0.882260025       1.49999997E-02
 -0.461238861      0.889497757       1.49999997E-02
 -0.445530891      0.896520436       1.49999997E-02
 -0.429822922      0.903326213       1.49999997E-02
 -0.414114952      0.909913301       1.49999997E-02
 -0.398406982      0.916280091       1.49999997E-02
 -0.382699132      0.922424793       1.49999997E-02
 -0.366991162      0.928345740       1.49999997E-02
